CustomerID,Recency,Frequency,Monetary,IsGuest,Cluster,Cluster_Name,PC1,PC2
14673.0,3,5,1736.4,False,0,Casual Buyers,0.5504340654684826,-0.8956438388055414
14675.0,16,1,604.75,False,0,Casual Buyers,0.02003430452343175,-0.9242189607926379
14676.0,31,6,2548.2400000000002,False,0,Casual Buyers,0.6133095734278288,-0.6092352656375614
14680.0,25,16,28754.11,False,4,Frequent Mid-to-High Value Customers,3.681229556987584,0.9662670540743227
14681.0,71,3,498.95,False,0,Casual Buyers,0.013492697492424127,-0.4549915800959633
14682.0,188,2,52.0,False,1,Inactive Customers,-0.5370245793335663,0.4389105103452164
14684.0,26,5,1236.28,False,0,Casual Buyers,0.4292522945462889,-0.7392628930053534
14687.0,107,1,628.38,False,0,Casual Buyers,-0.3021350709478691,-0.1948231143146785
14688.0,8,21,5630.87,False,4,Frequent Mid-to-High Value Customers,2.4194172568281074,-0.360225074119182
14689.0,209,1,112.8,False,1,Inactive Customers,-0.7058281538380109,0.5927813210278409
14690.0,44,2,371.7,False,0,Casual Buyers,0.0008320782248359376,-0.6955617111353645
14691.0,31,5,2114.33,False,0,Casual Buyers,0.48042088579763476,-0.6507279220741957
14692.0,137,4,591.55,False,0,Casual Buyers,-0.11543658692560214,0.09570192732589616
14693.0,265,1,172.9,False,1,Inactive Customers,-0.9005075430558714,1.0441583306853384
14696.0,4,7,2078.95,False,0,Casual Buyers,0.7713899451416008,-0.8336893391919774
14697.0,218,2,188.61,False,1,Inactive Customers,-0.6331152608774854,0.6864905860573818
14698.0,2,5,1250.76,False,0,Casual Buyers,0.5158470086352145,-0.9304862662220886
14699.0,214,1,109.13000000000001,False,1,Inactive Customers,-0.7239200396224417,0.6325834138896703
14700.0,32,3,2235.3,False,0,Casual Buyers,0.2887537822466103,-0.671061585101368
14701.0,11,9,2549.37,False,0,Casual Buyers,0.9810258902536477,-0.7166615121099412
14702.0,1,17,3292.14,False,4,Frequent Mid-to-High Value Customers,1.8654138912377751,-0.615535538825635
14703.0,15,1,318.17,False,0,Casual Buyers,0.0010837202196987226,-0.9480592937704964
14704.0,11,9,1546.91,False,0,Casual Buyers,0.9022810984724875,-0.7720677192384842
14705.0,199,1,179.0,False,1,Inactive Customers,-0.6650208377444412,0.5164303417678677
14708.0,3,3,1126.3700000000001,False,0,Casual Buyers,0.3049064955601936,-0.9643810359079397
14709.0,15,13,4921.04,False,4,Frequent Mid-to-High Value Customers,1.5482989050108749,-0.48353340641177234
14710.0,14,4,606.13,False,0,Casual Buyers,0.3236772935581172,-0.8876136249601534
14711.0,10,11,2868.8,False,0,Casual Buyers,1.2072870986072808,-0.6719868343595778
14712.0,29,3,917.07,False,0,Casual Buyers,0.19588692690364928,-0.7679234374419279
14713.0,9,11,2666.36,False,0,Casual Buyers,1.1949458421375427,-0.6911767291475878
14714.0,24,1,160.19,False,0,Casual Buyers,-0.04337233727218141,-0.884782004282029
14715.0,25,4,867.38,False,0,Casual Buyers,0.3050309638193308,-0.7851634179181961
14716.0,43,2,329.68,False,0,Casual Buyers,0.0010920622011346371,-0.70588515364841
14719.0,2,5,1602.13,False,0,Casual Buyers,0.5434476685000932,-0.9110659611737515
14720.0,6,3,663.81,False,0,Casual Buyers,0.25788952735311543,-0.9659438784105036
14722.0,147,1,187.92,False,0,Casual Buyers,-0.47916270146571366,0.10087203195710442
14723.0,10,6,1158.3,False,0,Casual Buyers,0.5789027517588478,-0.8540783118000596
14725.0,25,1,718.08,False,0,Casual Buyers,-0.003109930593344553,-0.8459463018569657
14727.0,274,1,268.58,False,1,Inactive Customers,-0.9250382131176206,1.1214554698438435
14729.0,374,1,313.49,False,1,Inactive Customers,-1.2775824943393947,1.9240363494507773
14730.0,1,8,2005.06,False,0,Casual Buyers,0.8750723141117993,-0.8442658726024517
14731.0,47,3,380.02,False,0,Casual Buyers,0.08960784863467393,-0.6535885563422648
14732.0,8,8,2702.4900000000002,False,0,Casual Buyers,0.9049314828759011,-0.7497118389808973
14733.0,16,12,9585.91,False,4,Frequent Mid-to-High Value Customers,1.8123665944435257,-0.2352142697185483
14735.0,4,32,6065.6900000000005,False,4,Frequent Mid-to-High Value Customers,3.5546641318280026,-0.1755826136211714
14737.0,4,3,1164.55,False,0,Casual Buyers,0.30434487361286405,-0.9542698311254506
14738.0,43,7,1314.45,False,0,Casual Buyers,0.5724691890713726,-0.5639049491758248
14739.0,4,7,3902.28,False,0,Casual Buyers,0.9146153518394669,-0.7329134482400331
14740.0,197,3,1448.21,False,1,Inactive Customers,-0.3605922132091799,0.605598603350465
14741.0,12,6,1400.34,False,0,Casual Buyers,0.5907939294892934,-0.8246987284854486
14744.0,16,7,1099.98,False,0,Casual Buyers,0.6517616855997747,-0.7917854051652777
14745.0,113,5,1220.26,False,0,Casual Buyers,0.11821123118317779,-0.04406245935682533
14747.0,249,1,328.2,False,1,Inactive Customers,-0.8313369615224341,0.9247260084357551
14748.0,29,5,1415.75,False,0,Casual Buyers,0.4326677811675912,-0.7053405818232431
14752.0,44,1,389.64,False,0,Casual Buyers,-0.09656308929850374,-0.7120805085741015
14753.0,87,1,563.15,False,0,Casual Buyers,-0.23604458256667765,-0.3584481308267783
14754.0,45,2,638.05,False,0,Casual Buyers,0.01819356457180971,-0.6728394951598906
14755.0,10,11,5010.28,False,0,Casual Buyers,1.3755036825143883,-0.5536267158095789
14756.0,15,1,738.96,False,0,Casual Buyers,0.03413742902962071,-0.9248021284994437
14757.0,75,1,420.5,False,0,Casual Buyers,-0.20452131809456495,-0.46234427405835016
14758.0,145,4,1484.06,False,0,Casual Buyers,-0.07381430113623842,0.2090390667518939
14759.0,5,3,1625.97,False,0,Casual Buyers,0.33702941178509854,-0.9207660489781944
14760.0,297,1,89.2,False,1,Inactive Customers,-1.021025358303237,1.2955637931697275
14761.0,59,2,255.9,False,0,Casual Buyers,-0.0616749965722922,-0.5819472012438892
14762.0,264,1,300.52,False,1,Inactive Customers,-0.8869220732968421,1.043210932081562
14764.0,47,1,278.3,False,0,Casual Buyers,-0.1159911803739467,-0.6942313365646781
14765.0,29,3,254.11,False,0,Casual Buyers,0.14381038803004037,-0.8045653972986193
14766.0,8,6,2473.37,False,0,Casual Buyers,0.6893249857658902,-0.7973960480764591
14768.0,17,2,192.60000000000002,False,0,Casual Buyers,0.0829029432520306,-0.9214872586535202
14769.0,3,8,10674.75,False,0,Casual Buyers,1.5489685039669132,-0.3490880314951463
14770.0,232,2,876.42,False,1,Inactive Customers,-0.6289368002808993,0.8365198284593633
14772.0,112,1,139.26,False,0,Casual Buyers,-0.3583598090856748,-0.18185196059311523
14775.0,58,3,1011.9,False,0,Casual Buyers,0.10007508170921825,-0.5306535393846482
14776.0,51,11,2538.2999999999997,False,0,Casual Buyers,1.035336276756846,-0.3622131853106858
14778.0,127,2,730.86,False,0,Casual Buyers,-0.26649513148770104,-0.011628935689516054
14779.0,281,3,386.15,False,1,Inactive Customers,-0.7431191841717869,1.2189811919188902
14780.0,55,2,447.68,False,0,Casual Buyers,-0.03236749810064266,-0.603351421890332
14782.0,320,1,200.10000000000002,False,1,Inactive Customers,-1.0942105581162347,1.4857159624398617
14784.0,26,2,289.99,False,0,Casual Buyers,0.05850659634925613,-0.8440956073806267
14785.0,10,2,77.4,False,0,Casual Buyers,0.09877884632994231,-0.9838612990818784
14788.0,7,2,679.4399999999999,False,0,Casual Buyers,0.15675218542227895,-0.9745893631787906
14789.0,29,1,197.64,False,0,Casual Buyers,-0.05823418311682268,-0.8427071990554913
14790.0,17,4,745.06,False,0,Casual Buyers,0.3239083001415045,-0.8559319694021986
14792.0,64,1,6.2,False,0,Casual Buyers,-0.19789730384178958,-0.573253591689282
14793.0,21,1,228.99,False,0,Casual Buyers,-0.027285829344565353,-0.9049823724002731
14794.0,3,7,1319.91,False,0,Casual Buyers,0.7153268931833708,-0.883642650862204
14795.0,166,1,131.45000000000002,False,1,Inactive Customers,-0.5512521937694982,0.24976967304711267
14796.0,1,17,8022.49,False,4,Frequent Mid-to-High Value Customers,2.236990239223741,-0.3540879480085423
14798.0,53,3,173.74,False,0,Casual Buyers,0.052039911985066,-0.6169837803491662
14799.0,51,1,157.7,False,0,Casual Buyers,-0.1397073791638303,-0.6688929800690148
14800.0,48,12,4339.74,False,0,Casual Buyers,1.286328733282621,-0.2691397751679308
14801.0,61,1,193.14,False,0,Casual Buyers,-0.17253071521167546,-0.5869243333783758
14803.0,162,3,845.5500000000001,False,1,Inactive Customers,-0.2833068822747476,0.29225489654809295
14804.0,9,1,353.27,False,0,Casual Buyers,0.025205201691944002,-0.994125229846056
14805.0,15,4,554.65,False,0,Casual Buyers,0.3160727391934354,-0.8824579501051877
14806.0,75,1,193.39000000000001,False,0,Casual Buyers,-0.22236116174061496,-0.4748966987944627
14808.0,40,8,2741.17,False,0,Casual Buyers,0.794026806924047,-0.49154240423986867
14810.0,41,11,2087.88,False,0,Casual Buyers,1.0355622885290632,-0.4671178771644262
14813.0,370,2,155.43,False,1,Inactive Customers,-1.1769510894342914,1.9008067328129463
14815.0,37,2,778.5,False,0,Casual Buyers,0.057711892989763244,-0.729084685066207
14816.0,197,1,271.85,False,1,Inactive Customers,-0.6506058852356825,0.5055602099079558
14817.0,200,2,1110.34,False,1,Inactive Customers,-0.4966189704480482,0.5934170617781482
14818.0,74,3,657.8,False,0,Casual Buyers,0.015288451050534363,-0.42220894131074727
14819.0,64,2,272.07,False,0,Casual Buyers,-0.0782084195063965,-0.541048546774185
14820.0,21,4,507.29,False,0,Casual Buyers,0.29098821565743,-0.8370696272006233
14821.0,367,1,48.800000000000004,False,1,Inactive Customers,-1.2734492632118506,1.853399960496148
14823.0,180,3,321.43,False,1,Inactive Customers,-0.38857028893814216,0.40730442188111404
14824.0,10,4,1127.71,False,0,Casual Buyers,0.37889109485424516,-0.8907897196853688
14825.0,4,12,2226.91,False,0,Casual Buyers,1.2770343453091346,-0.7379598262055721
14828.0,197,3,2139.76,False,1,Inactive Customers,-0.3062698853793798,0.6438207394354397
14829.0,29,4,697.55,False,0,Casual Buyers,0.2774476719789648,-0.7625460154525571
14830.0,53,1,197.13,False,0,Casual Buyers,-0.14373153198301342,-0.6507117005533724
14834.0,18,6,1720.3,False,0,Casual Buyers,0.5945629631197142,-0.7590085401673451
14836.0,10,3,102.44999999999999,False,0,Casual Buyers,0.19955094520083907,-0.964966433925271
14837.0,90,4,1649.5,False,0,Casual Buyers,0.13502088547084265,-0.2218713055197149
14840.0,268,1,62.85,False,1,Inactive Customers,-0.9198343026254211,1.0620788013073708
14841.0,53,6,3295.76,False,0,Casual Buyers,0.5936925848464482,-0.39189794162400915
14842.0,44,4,2824.69,False,0,Casual Buyers,0.3911270218547767,-0.5249636682240368
14844.0,64,4,3189.81,False,0,Casual Buyers,0.34859335928933066,-0.3447636587388721
14847.0,149,1,309.4,False,1,Inactive Customers,-0.47674169920075954,0.1235882348561207
14849.0,22,25,7930.54,False,4,Frequent Mid-to-High Value Customers,2.94542735647302,-0.05106655656656783
14850.0,312,1,325.75,False,1,Inactive Customers,-1.0558547927116295,1.4286527729470255
14851.0,23,2,511.35,False,0,Casual Buyers,0.08657692950095476,-0.855863947328639
14852.0,58,6,2836.69,False,0,Casual Buyers,0.5398283209350694,-0.37726591712035706
14853.0,24,2,475.8,False,0,Casual Buyers,0.08022370140672158,-0.8498278175133182
14854.0,78,7,2759.83,False,0,Casual Buyers,0.561380824529434,-0.20398390375508815
14855.0,119,2,645.65,False,0,Casual Buyers,-0.2447027469611114,-0.08034640848056311
14856.0,36,3,1311.3799999999999,False,0,Casual Buyers,0.20193554832949795,-0.6901229196761722
14857.0,60,2,1173.1200000000001,False,0,Casual Buyers,0.006813340348872802,-0.5232512426415227
14859.0,13,4,1353.74,False,0,Casual Buyers,0.3859639418742973,-0.8542940260202618
14860.0,19,1,170.32,False,0,Casual Buyers,-0.024773008442735094,-0.9242270513783911
14861.0,52,1,125.78999999999999,False,0,Casual Buyers,-0.14577467959802373,-0.662655666571604
14862.0,26,2,841.1999999999999,False,0,Casual Buyers,0.10180499895653554,-0.8136300971045817
14863.0,29,1,266.76,False,0,Casual Buyers,-0.05280469963826615,-0.8388869199054755
14865.0,7,2,52.2,False,0,Casual Buyers,0.10748150809169725,-1.0092570699793684
14866.0,11,12,14389.9,False,4,Frequent Mid-to-High Value Customers,2.2075310805141912,-0.009701512907286575
14867.0,186,3,710.28,False,1,Inactive Customers,-0.3793898386868046,0.476802177193497
14868.0,3,8,2953.59,False,0,Casual Buyers,0.9424593799030873,-0.7758384157824196
14869.0,9,2,725.7,False,0,Casual Buyers,0.15326453972344514,-0.9560305879080179
14870.0,262,1,327.25,False,1,Inactive Customers,-0.8777009496017721,1.0286863317986314
14871.0,3,4,522.38,False,0,Casual Buyers,0.3562665243015879,-0.9802533639881086
14873.0,210,1,519.68,False,1,Inactive Customers,-0.6774278174730749,0.6232706641582878
14875.0,108,2,1465.32,False,0,Casual Buyers,-0.14114847043931955,-0.12305390518057695
14878.0,13,9,1485.54,False,0,Casual Buyers,0.8903389489137428,-0.7594576801499482
14880.0,77,3,706.19,False,0,Casual Buyers,0.008407399848208267,-0.39553145349356855
14881.0,20,1,255.4,False,0,Casual Buyers,-0.02165056246262977,-0.9115236722305122
14882.0,27,2,589.7,False,0,Casual Buyers,0.07848856256956104,-0.8195295761209437
14883.0,19,6,761.59,False,0,Casual Buyers,0.5156940815523292,-0.8039956872636073
14885.0,132,1,765.3199999999999,False,0,Casual Buyers,-0.38039622890091046,0.01277026592626739
14886.0,253,1,364.8,False,1,Inactive Customers,-0.8427048558732395,0.9587528470260727
14887.0,79,1,1862.0,False,0,Casual Buyers,-0.10553213288773021,-0.3506682720152367
14888.0,207,1,369.2,False,1,Inactive Customers,-0.6785660945162038,0.590950637301394
14889.0,336,1,135.9,False,1,Inactive Customers,-1.1562250929931834,1.610183403765927
14890.0,254,1,125.65,False,1,Inactive Customers,-0.8650511805565078,0.953535955502516
14891.0,148,2,554.38,False,0,Casual Buyers,-0.35513303653284817,0.146637697478656
14893.0,10,2,1237.85,False,0,Casual Buyers,0.189933998278596,-0.9197229463672388
14894.0,85,1,655.75,False,0,Casual Buyers,-0.22164926794665804,-0.3693320802472733
14895.0,8,20,11138.710000000001,False,4,Frequent Mid-to-High Value Customers,2.7532622708575394,-0.07331576817724804
14896.0,205,2,468.77000000000004,False,1,Inactive Customers,-0.5648188931388912,0.5979622670561363
14897.0,8,4,1366.38,False,0,Casual Buyers,0.404760435106683,-0.8936003448083694
14898.0,23,6,1303.52,False,0,Casual Buyers,0.5440206444674234,-0.7420391371154554
14901.0,11,9,1421.29,False,0,Casual Buyers,0.8924134521389188,-0.7790107670802808
14902.0,26,1,332.66,False,0,Casual Buyers,-0.03694599122002245,-0.8592475717264835
14903.0,21,5,2810.63,False,0,Casual Buyers,0.5707235366689603,-0.6922531216405206
14904.0,2,2,1025.44,False,0,Casual Buyers,0.20173462501478642,-0.9954707939829679
14905.0,158,2,616.15,False,1,Inactive Customers,-0.38588811013870267,0.23006160964990718
14907.0,3,7,3501.1,False,0,Casual Buyers,0.8866627593377798,-0.7630877509891851
14908.0,74,1,277.8,False,0,Casual Buyers,-0.2121699046712332,-0.4782323245694223
14910.0,3,4,434.35,False,0,Casual Buyers,0.34935163091881405,-0.9851188034206302
14911.0,1,201,143825.06,False,2,Loyal High-Value Customers,31.084499644882463,10.373656593112086
14912.0,17,2,867.85,False,0,Casual Buyers,0.13594488073604835,-0.8841660275185637
14913.0,36,4,1227.43,False,0,Casual Buyers,0.29414552771019414,-0.6772525109337972
14915.0,91,2,307.48,False,0,Casual Buyers,-0.17156635746521423,-0.32306478037677244
14916.0,71,4,1268.98,False,0,Casual Buyers,0.17278413377441834,-0.39492148980656083
14918.0,116,2,1610.15,False,0,Casual Buyers,-0.15825761125943433,-0.051041220541671886
14920.0,213,2,977.77,False,1,Inactive Customers,-0.553321914190691,0.6901027158452333
14921.0,30,2,1316.07,False,0,Casual Buyers,0.12486389459628253,-0.7553799694072411
14923.0,51,1,749.1,False,0,Casual Buyers,-0.09325198956287052,-0.6362061587536303
14924.0,246,1,310.05,False,1,Inactive Customers,-0.8220805112982394,0.8997198927467085
14929.0,32,1,223.88,False,0,Casual Buyers,-0.06685515126142347,-0.8172539471059754
14930.0,109,3,2372.86,False,0,Casual Buyers,0.025383869849121436,-0.04738261693780759
14931.0,5,5,1257.68,False,0,Casual Buyers,0.5057084244488644,-0.9061008353544349
14932.0,366,1,363.53,False,1,Inactive Customers,-1.2451660120050103,1.8627941769351881
14934.0,82,2,1890.94,False,0,Casual Buyers,-0.015136629414700115,-0.3075554448252428
14935.0,297,1,1784.71,False,1,Inactive Customers,-0.8878404113598427,1.3892750417467437
14936.0,34,8,8137.02,False,0,Casual Buyers,1.2392435366265007,-0.2413183887319875
14937.0,57,3,1621.8799999999999,False,0,Casual Buyers,0.15155067951680842,-0.5049407838969656
14944.0,30,12,5900.25,False,0,Casual Buyers,1.473002185986832,-0.3269077740500707
14946.0,14,1,100.9,False,0,Casual Buyers,-0.012422455810036061,-0.968068846252296
14947.0,72,2,290.82,False,0,Casual Buyers,-0.10522134037535984,-0.47600433428854944
14948.0,23,6,1101.97,False,0,Casual Buyers,0.528188578566048,-0.7531788544575517
14950.0,19,1,371.2,False,0,Casual Buyers,-0.008993572083180126,-0.9131243650986576
14951.0,79,1,311.69,False,0,Casual Buyers,-0.22731139405151776,-0.43635428140558774
14952.0,60,11,8099.49,False,0,Casual Buyers,1.4401299158224925,0.017164016018003086
14953.0,25,1,289.82,False,0,Casual Buyers,-0.03675041951878765,-0.8696163358382415
14954.0,12,1,336.17,False,0,Casual Buyers,0.013179809155551574,-0.9710673901992267
14957.0,253,1,58.49,False,1,Inactive Customers,-0.8667659826718022,0.9418230190972336
14958.0,147,3,499.68,False,0,Casual Buyers,-0.25706470385414143,0.15312377387901607
14959.0,64,4,695.42,False,0,Casual Buyers,0.15265514612271233,-0.48262919851040015
14960.0,8,2,221.26999999999998,False,0,Casual Buyers,0.11720149917255437,-0.9919115431779909
14961.0,11,9,7044.68,False,0,Casual Buyers,1.3341394807627627,-0.46820463905065696
14962.0,271,1,126.7,False,1,Inactive Customers,-0.9255009467881279,1.0896107670710085
14963.0,10,5,1487.8,False,0,Casual Buyers,0.5059811066975896,-0.8533771125377125
14964.0,247,1,206.21,False,1,Inactive Customers,-0.8337980250804157,0.9019816177131493
14965.0,96,2,599.0,False,0,Casual Buyers,-0.1664706097421926,-0.2669474646808404
14966.0,15,1,191.32,False,0,Casual Buyers,-0.008880544526465894,-0.955070324010362
14967.0,50,1,463.8,False,0,Casual Buyers,-0.11210202787625989,-0.6599757458213034
14968.0,30,1,147.59,False,0,Casual Buyers,-0.06572640875791737,-0.8374724877539903
14970.0,68,4,1592.06,False,0,Casual Buyers,0.20884473109623805,-0.40106774070452095
14971.0,35,3,1116.57,False,0,Casual Buyers,0.1901936402240742,-0.7088911025151861
14972.0,128,1,114.77,False,0,Casual Buyers,-0.41725506171532195,-0.05518973794403019
14973.0,107,3,1314.45,False,0,Casual Buyers,-0.05063444080072829,-0.12188316798532425
14974.0,37,1,114.39,False,0,Casual Buyers,-0.09325936259129479,-0.7833005512877611
14975.0,57,1,279.94,False,0,Casual Buyers,-0.1514695589793035,-0.6141308240648744
14976.0,57,7,790.86,False,0,Casual Buyers,0.48149029599429854,-0.4808300783353188
14978.0,72,5,1931.42,False,0,Casual Buyers,0.3200634879431515,-0.332796937959464
14981.0,246,1,102.11999999999999,False,1,Inactive Customers,-0.8384137361202341,0.8882275512585315
14984.0,19,2,213.27,False,0,Casual Buyers,0.07740516326187352,-0.9043428488840338
14985.0,198,2,296.75,False,1,Inactive Customers,-0.5534062894135777,0.532447771458451
